9050	3.469786168	0.000193243
9060	3.469803164	0.000188736
9070	3.469818326	0.000181223
9080	3.469831054	0.000171504
9090	3.469841103	0.000160444
9100	3.469848532	0.000148825
9110	3.469853604	0.000137264
9120	3.469856681	0.000126189
9130	3.469858148	0.000115862
9140	3.469858363	0.000106413
9150	3.469857637	9.78777E-05
9160	3.469856223	9.02372E-05
9170	3.469854322	8.34364E-05
9180	3.46985209	7.74037E-05
9190	3.469849643	0.000072062
9200	3.469847069	0.000067335
9210	3.469844432	0.000063151
9220	3.469841777	5.94445E-05
9230	3.469839138	5.61571E-05
9240	3.469836537	5.32372E-05
9250	3.469833989	5.06394E-05
9260	3.469831505	4.83246E-05
9270	3.469829091	4.62583E-05
9280	3.469826749	4.44111E-05
9290	3.469824481	4.27572E-05
9300	3.469822286	4.12744E-05
9310	3.469820163	3.99432E-05
9320	3.469818109	3.87471E-05
9330	3.469816123	3.76713E-05
9340	3.469814202	3.67031E-05
9350	3.469812341	3.58314E-05
9360	3.46981054	3.50464E-05
9370	3.469808793	3.43396E-05
9380	3.469807099	3.37035E-05
9390	3.469805454	3.31314E-05
9400	3.469803856	3.26175E-05
9410	3.469802302	3.21566E-05
9420	3.46980079	3.17441E-05
9430	3.469799316	0.000031376
9440	3.46979788	3.10485E-05
9450	3.469796478	3.07585E-05
9460	3.469795109	3.05031E-05
9470	3.469793771	3.02796E-05
9480	3.469792462	3.00857E-05
9490	3.46979118	2.99193E-05
9500	3.469789924	2.97786E-05
9510	3.469788692	2.96618E-05
9520	3.469787483	2.95674E-05
9530	3.469786295	2.94941E-05
9540	3.469785128	2.94406E-05
9550	3.46978398	2.94057E-05
9560	3.46978285	2.93884E-05
9570	3.469781737	2.93878E-05
9580	3.46978064	2.94031E-05
9590	3.469779558	2.94335E-05
9600	3.46977849	2.94782E-05
9610	3.469777435	2.95368E-05
9620	3.469776394	2.96085E-05
9630	3.469775364	2.96928E-05
9640	3.469774345	2.97894E-05
9650	3.469773337	2.98978E-05
9660	3.469772339	3.00175E-05
9670	3.469771351	3.01482E-05
9680	3.469770371	3.02897E-05
9690	3.469769399	3.04415E-05
9700	3.469768435	3.06035E-05
9710	3.469767479	3.07755E-05
9720	3.46976653	3.09572E-05
9730	3.469765587	3.11484E-05
9740	3.46976465	0.000031349
9750	3.469763718	3.15588E-05
9760	3.469762792	3.17778E-05
9770	3.469761871	3.20057E-05
9780	3.469760955	3.22425E-05
9790	3.469760043	3.24882E-05
9800	3.469759135	3.27426E-05
9810	3.469758231	3.30058E-05
9820	3.46975733	3.32776E-05
9830	3.469756433	3.35581E-05
9840	3.469755538	3.38472E-05
9850	3.469754647	0.000034145
9860	3.469753757	3.44514E-05
9870	3.469752871	3.47665E-05
9880	3.469751986	3.50903E-05
9890	3.469751103	3.54228E-05
9900	3.469750222	3.57641E-05
9910	3.469749343	3.61143E-05
9920	3.469748465	3.64733E-05
9930	3.469747588	3.68413E-05
9940	3.469746713	3.72184E-05
9950	3.469745839	3.76045E-05
9960	3.469744965	0.000038
9970	3.469744092	3.84047E-05
9980	3.46974322	3.88189E-05
9990	3.469742349	3.92426E-05
10000	3.469741478	0.000039676
10010	3.469740607	4.01193E-05
10020	3.469739737	4.05724E-05
10030	3.469738867	4.10357E-05
10040	3.469737997	4.15092E-05
10050	3.469737128	4.19931E-05
10060	3.469736258	4.24876E-05
10070	3.469735389	4.29928E-05
10080	3.469734519	4.35089E-05
10090	3.46973365	4.40361E-05
10100	3.46973278	4.45745E-05
10110	3.469731911	4.51245E-05
10120	3.469731041	4.56861E-05
10130	3.469730172	4.62596E-05
10140	3.469729303	4.68453E-05
10150	3.469728433	4.74432E-05
10160	3.469727564	4.80537E-05
10170	3.469726695	0.000048677
10180	3.469725826	4.93133E-05
10190	3.469724958	4.99629E-05
10200	3.469724089	0.000050626
10210	3.469723222	5.13029E-05
10220	3.469722354	5.19938E-05
10230	3.469721488	5.26991E-05
10240	3.469720622	0.000053419
10250	3.469719757	5.41537E-05
10260	3.469718893	5.49037E-05
10270	3.469718031	5.56691E-05
10280	3.46971717	5.64502E-05
10290	3.46971631	5.72475E-05
10300	3.469715452	5.80611E-05
10310	3.469714596	5.88914E-05
10320	3.469713743	5.97388E-05
10330	3.469712892	6.06035E-05
10340	3.469712044	6.14858E-05
10350	3.469711199	6.23862E-05
10360	3.469710357	6.33049E-05
10370	3.469709519	6.42423E-05
10380	3.469708685	6.51988E-05
10390	3.469707855	6.61746E-05
10400	3.469707031	6.71701E-05
10410	3.469706211	6.81856E-05
10420	3.469705397	6.92216E-05
10430	3.469704589	7.02784E-05
10440	3.469703788	7.13562E-05
10450	3.469702994	7.24556E-05
10460	3.469702207	7.35767E-05
10470	3.469701429	7.47199E-05
10480	3.469700659	7.58856E-05
10490	3.469699899	7.70741E-05
10500	3.469699149	7.82857E-05
10510	3.46969841	7.95207E-05
